osm_id,name,amenity_type,amenity,wheelchair,toilets:wheelchair,opening_hours,operator,description,is_accessible,latitude,longitude
node/10989437108,Bench,bench,bench,,,,,,False,-38.2127684,145.3806074
node/10989437109,Bench,bench,bench,,,,,,False,-38.2128398,145.3808099
node/10989437110,Bench,bench,bench,,,,,,False,-38.2124301,145.3801005
node/10989437286,Bench,bench,bench,,,,,,False,-38.2137805,145.3807549
node/10989437330,Bench,bench,bench,,,,,,False,-38.2144402,145.382622
node/10989437331,Bench,bench,bench,,,,,,False,-38.2142845,145.3821637
node/10989437332,Bench,bench,bench,,,,,,False,-38.2141391,145.3817307
node/10989437637,Bench,bench,bench,,,,,,False,-38.2124182,145.3817791
node/10989437638,Bench,bench,bench,,,,,,False,-38.2124321,145.3814791
node/10991801666,Bench,bench,bench,,,,,,False,-37.8513933,144.9893101
node/10991801674,Bench,bench,bench,,,,,,False,-37.8512962,144.9896568
node/10996565562,Bench,bench,bench,,,,,,False,-37.9403658,145.2026275
node/10996565563,Bench,bench,bench,,,,,,False,-37.9404935,145.201885
node/10996565575,Bench,bench,bench,,,,,,False,-37.9399206,145.193854
node/10996565576,Bench,bench,bench,,,,,,False,-37.9399164,145.1939329
node/11002147588,Bench,bench,bench,,,,,,False,-37.8708177,144.984304
node/11002147589,Bench,bench,bench,,,,,,False,-37.8708146,144.9843281
node/11002221318,Bench,bench,bench,,,,,,False,-37.871712,144.985629
node/11002221324,Bench,bench,bench,,,,,,False,-37.8711083,144.9845602
node/11010171394,Bench,bench,bench,,,,,,False,-38.1506639,145.1444005
node/11015761324,Bench,bench,bench,,,,,,False,-38.0563858,145.3539345
node/11015761325,Bench,bench,bench,,,,,,False,-38.0565642,145.3539317
node/11015761326,Bench,bench,bench,,,,,,False,-38.0565562,145.3537225
node/11016755951,Bench,bench,bench,,,,,,False,-38.2214653,145.034453
node/11016755952,Bench,bench,bench,,,,,,False,-38.2216603,145.0343375
node/11019123646,Bench,bench,bench,,,,,,False,-37.999617,145.1969566
node/11019884291,Bench,bench,bench,,,,,,False,-38.0059715,145.1477451
node/11019884292,Bench,bench,bench,,,,,,False,-38.0056697,145.1452888
node/11021668341,Bench,bench,bench,,,,,,False,-37.8793331,144.9847988
node/11024197016,Bench,bench,bench,,,,,,False,-37.9411058,145.1120816
node/11028673197,Bench,bench,bench,,,,,,False,-37.87072,145.0293269
node/11028673198,Bench,bench,bench,,,,,,False,-37.8708504,145.0293022
node/11028998922,Bench,bench,bench,,,,,,False,-37.848749,144.9926017
node/11028998923,Bench,bench,bench,,,,,,False,-37.8487319,144.9925357
node/11028998924,Bench,bench,bench,,,,,,False,-37.8487302,144.9925154
node/11028998925,Bench,bench,bench,,,,,,False,-37.8487057,144.9923565
node/11028998926,Bench,bench,bench,,,,,,False,-37.8487041,144.9923377
node/11028998928,Bench,bench,bench,,,,,,False,-37.8484306,144.9923989
node/11028998929,Bench,bench,bench,,,,,,False,-37.848477,144.9923362
node/11028998930,Bench,bench,bench,,,,,,False,-37.8484875,144.9923201
node/11028998937,Bench,bench,bench,,,,,,False,-37.8477808,144.99292
node/11028998938,Bench,bench,bench,,,,,,False,-37.8477917,144.9929086
node/11028998939,Bench,bench,bench,,,,,,False,-37.8478406,144.99286
node/11028998940,Bench,bench,bench,,,,,,False,-37.8478491,144.9928379
node/11028998941,Bench,bench,bench,,,,,,False,-37.8478774,144.9929385
node/11028998942,Bench,bench,bench,,,,,,False,-37.8478761,144.9929157
node/11028998945,Bench,bench,bench,,,,,,False,-37.8478921,144.9930701
node/11028998946,Bench,bench,bench,,,,,,False,-37.8478752,144.9930841
node/11028998947,Bench,bench,bench,,,,,,False,-37.8480442,144.9930599
node/11028998948,Bench,bench,bench,,,,,,False,-37.8480305,144.993073
node/11028998950,Bench,bench,bench,,,,,,False,-37.8484747,144.9928211
node/11028998951,Bench,bench,bench,,,,,,False,-37.8484962,144.9927537
node/11028998952,Bench,bench,bench,,,,,,False,-37.8485123,144.9927541
node/11028998953,Bench,bench,bench,,,,,,False,-37.8486035,144.992797
node/11028998954,Bench,bench,bench,,,,,,False,-37.8486226,144.9928047
node/11028998972,Bench,bench,bench,,,,,,False,-37.8487392,144.9927879
node/11028998973,Bench,bench,bench,,,,,,False,-37.8487515,144.9927713
node/11028998975,Bench,bench,bench,,,,,,False,-37.8487895,144.9927251
node/11038598191,Bench,bench,bench,,,,,,False,-37.8484996,144.9929753
node/11038598196,Bench,bench,bench,,,,,,False,-37.848316,144.9929793
node/11038598197,Bench,bench,bench,,,,,,False,-37.8483528,144.9929732
node/11038598198,Bench,bench,bench,,,,,,False,-37.8482682,144.992985
node/11038598257,Bench,bench,bench,,,,,,False,-37.8484585,144.9930034
node/11038684805,Bench,bench,bench,,,,,,False,-37.848433,144.9929886
node/11038684806,Bench,bench,bench,,,,,,False,-37.8476471,144.9929912
node/11038684807,Bench,bench,bench,,,,,,False,-37.84762,144.9929336
node/11038684808,Bench,bench,bench,,,,,,False,-37.8476348,144.9928886
node/11038684809,Bench,bench,bench,,,,,,False,-37.8476076,144.9928555
node/11038684834,Bench,bench,bench,,,,,,False,-37.8476137,144.9927434
node/11038684835,Bench,bench,bench,,,,,,False,-37.8475989,144.9927885
node/11038684836,Bench,bench,bench,,,,,,False,-37.8475797,144.9926264
node/11038684837,Bench,bench,bench,,,,,,False,-37.8476031,144.9926673
node/11038684838,Bench,bench,bench,,,,,,False,-37.847591,144.9926476
node/11038684839,Bench,bench,bench,,,,,,False,-37.8476063,144.9927683
node/11038684842,Bench,bench,bench,,,,,,False,-37.8475795,144.9924736
node/11038684843,Bench,bench,bench,,,,,,False,-37.8475873,144.9925252
node/11038684844,Bench,bench,bench,,,,,,False,-37.8475731,144.9925639
node/11040594605,Bench,bench,bench,,,,,,False,-37.9108254,145.1025206
node/11040594606,Bench,bench,bench,,,,,,False,-37.9108037,145.1025137
node/11040594607,Bench,bench,bench,,,,,,False,-37.9107823,145.1025132
node/11040594608,Bench,bench,bench,,,,,,False,-37.9107552,145.1025181
node/11040643808,Bench,bench,bench,,,,,,False,-37.977543,145.2360342
node/11040643809,Bench,bench,bench,,,,,,False,-37.9777447,145.2359643
node/11040643810,Bench,bench,bench,,,,,,False,-37.9778988,145.2358809
node/11043402495,Bench,bench,bench,,,,,,False,-37.8489551,144.9929623
node/11043402496,Bench,bench,bench,,,,,,False,-37.8489381,144.9927874
node/11044120695,Bench,bench,bench,,,,,,False,-37.8477165,144.9933904
node/11044120696,Bench,bench,bench,,,,,,False,-37.8477265,144.9934807
node/11044120697,Bench,bench,bench,,,,,,False,-37.8477445,144.9936643
node/11044120698,Bench,bench,bench,,,,,,False,-37.8477411,144.9936367
node/11047597706,Bench,bench,bench,,,,,,False,-38.0029962,145.1636425
node/11047597708,Bench,bench,bench,,,,,,False,-38.0034047,145.1634518
node/11047597736,Bench,bench,bench,,,,,,False,-38.0020704,145.163865
node/11047597836,Bench,bench,bench,,,,,,False,-38.0018701,145.1647093
node/11047597932,Bench,bench,bench,,,,,,False,-37.9993877,145.1652516
node/11047598034,Bench,bench,bench,,,,,,False,-38.005591,145.1681757
node/11047647093,Bench,bench,bench,,,,,,False,-37.8896264,145.0667565
node/11047647094,Bench,bench,bench,,,,,,False,-37.8897231,145.0668841
node/11047647095,Bench,bench,bench,,,,,,False,-37.8896769,145.0666551
node/11047883820,Bench,bench,bench,,,,,,False,-37.888083,145.062565
node/11047883877,Bench,bench,bench,,,,,,False,-37.885793,145.0580651
node/11047883878,Bench,bench,bench,,,,,,False,-37.885908,145.0584421
node/11047961298,Bench,bench,bench,,,,,,False,-37.9288296,145.1262534
node/11047961299,Bench,bench,bench,,,,,,False,-37.9288886,145.1263406
node/11049267606,Bench,bench,bench,,,,,,False,-37.9349031,145.1114431
node/11049267607,Bench,bench,bench,,,,,,False,-37.9348701,145.1114657
node/11049267608,Bench,bench,bench,,,,,,False,-37.9348341,145.1114593
node/11051901690,Bench,bench,bench,,,,,,False,-38.1212876,145.3414854
node/11051901691,Bench,bench,bench,,,,,,False,-38.121377,145.3414634
node/11051901692,Bench,bench,bench,,,,,,False,-38.1219576,145.3421355
node/11051901693,Bench,bench,bench,,,,,,False,-38.1222691,145.3444601
node/11052101239,Bench,bench,bench,,,,,,False,-37.7365187,144.8760882
node/11052101666,Bench,bench,bench,,,,,,False,-37.7929373,144.9059879
node/11052101667,Bench,bench,bench,,,,,,False,-37.7930143,144.9061944
node/11052101668,Bench,bench,bench,,,,,,False,-37.7934534,144.907052
node/11052101671,Bench,bench,bench,,,,,,False,-37.7939164,144.9078802
node/11052119532,Bench,bench,bench,,,,,,False,-37.7551109,144.8815507
node/11052119533,Bench,bench,bench,,,,,,False,-37.7551229,144.8815962
node/11052708879,Bench,bench,bench,,,,,,False,-37.8472874,144.9907612
node/11052708884,Bench,bench,bench,,,,,,False,-37.8473579,144.9906908
node/11052708885,Bench,bench,bench,,,,,,False,-37.8473388,144.9905483
node/11053930111,Bench,bench,bench,,,,,,False,-37.9246051,145.1200164
node/11062950770,Bench,bench,bench,,,,,,False,-38.2600295,145.0208741
node/11063484550,Bench,bench,bench,,,,,,False,28.063689,-80.6114306
node/11064143240,Bench,bench,bench,,,,,,False,-37.6874912,145.1346225
node/11068314904,Bench,bench,bench,,,,,,False,-37.8792413,145.0818702
node/11068322210,Bench,bench,bench,,,,,,False,-37.8791691,145.0824819
node/11068322214,Bench,bench,bench,,,,,,False,-37.8790479,145.0814234
node/11068322216,Bench,bench,bench,,,,,,False,-37.8793159,145.0826193
node/11074991456,Bench,bench,bench,,,,,,False,-37.8406253,144.9842167
node/11074991458,Bench,bench,bench,,,,,,False,-37.8405876,144.9842675
node/11074991460,Bench,bench,bench,,,,,,False,-37.840797,144.9844488
node/11074991461,Bench,bench,bench,,,,,,False,-37.8402293,144.9839564
node/11074991463,Bench,bench,bench,,,,,,False,-37.8404767,144.9841139
node/11074991464,Bench,bench,bench,,,,,,False,-37.8398477,144.9835658
node/11077827495,Bench,bench,bench,,,,,,False,-37.8393943,144.9831726
node/11077827496,Bench,bench,bench,,,,,,False,-37.8396075,144.9834115
node/11078361107,Bench,bench,bench,,,,,,False,-37.9872681,145.0561965
node/11084718295,Bench,bench,bench,,,,,,False,-37.8425499,145.3711525
node/11087778316,Bench,bench,bench,,,,,,False,-37.8251243,144.9936274
node/11090566179,Bench,bench,bench,,,,,,False,-37.8448966,145.1165512
node/11090566180,Bench,bench,bench,,,,,,False,-37.8545318,145.1073013
node/11090566181,Bench,bench,bench,,,,,,False,-37.843199,145.1190382
node/11090566182,Bench,bench,bench,,,,,,False,-37.8422089,145.1191829
node/11090566183,Bench,bench,bench,,,,,,False,-37.8439928,145.117618
node/11090566184,Bench,bench,bench,,,,,,False,-37.845339,145.1155107
node/11090566186,Bench,bench,bench,,,,,,False,-37.8424795,145.1192611
node/11090566187,Bench,bench,bench,,,,,,False,-37.8451439,145.1161405
node/11090566188,Bench,bench,bench,,,,,,False,-37.8540672,145.1082621
node/11090566189,Bench,bench,bench,,,,,,False,-37.8437763,145.1184347
node/11090617447,Bench,bench,bench,,,,,,False,-37.8577021,145.1027207
node/11090617449,Bench,bench,bench,,,,,,False,-37.8553378,145.1069484
node/11090617451,Bench,bench,bench,,,,,,False,-37.8633875,145.101211
node/11090617452,Bench,bench,bench,,,,,,False,-37.855163,145.1071304
node/11096401636,Bench,bench,bench,,,,,,False,-37.7849394,145.3125618
node/11096401637,Bench,bench,bench,,,,,,False,-37.7849618,145.3126188
node/11096401643,Bench,bench,bench,,,,,,False,-37.7850113,145.3125003
node/11098648750,Bench,bench,bench,,,,,,False,-37.6764397,145.0604979
node/11098648755,Bench,bench,bench,,,,,,False,-37.6705193,145.0593645
node/11098648756,Bench,bench,bench,,,,,,False,-37.6705283,145.0595077
node/11098648792,Bench,bench,bench,,,,,,False,-37.6710139,145.0769164
node/11098648793,Bench,bench,bench,,,,,,False,-37.6709982,145.0769766
node/11098668121,Bench,bench,bench,,,,,,False,-37.6611874,145.0709309
node/11098668122,Bench,bench,bench,,,,,,False,-37.6613389,145.0712605
node/11098668132,Bench,bench,bench,,,,,,False,-37.6678431,145.0475765
node/11100842872,Bench,bench,bench,,,,,,False,-37.8632267,145.0770527
node/11100842873,Bench,bench,bench,,,,,,False,-37.8631754,145.076971
node/11100842874,Bench,bench,bench,,,,,,False,-37.8632335,145.0773104
node/11100842879,Bench,bench,bench,,,,,,False,-37.8631439,145.0764858
node/11100842881,Bench,bench,bench,,,,,,False,-37.8631656,145.0767573
node/11100842882,Bench,bench,bench,,,,,,False,-37.8631792,145.0769346
node/11100842884,Bench,bench,bench,,,,,,False,-37.8631544,145.0766467
node/11100881431,Bench,bench,bench,,,,,,False,-37.8694003,145.0750425
node/11100881432,Bench,bench,bench,,,,,,False,-37.8695908,145.0750176
node/11100881434,Bench,bench,bench,,,,,,False,-37.8692938,145.0750213
node/11100881436,Bench,bench,bench,,,,,,False,-37.8701419,145.074494
node/11104063522,Bench,bench,bench,,,,,,False,-37.8026748,144.9628493
node/11108963402,Bench,bench,bench,,,,,,False,-37.8883239,145.1388518
node/11108963403,Bench,bench,bench,,,,,,False,-37.8885456,145.1385734
node/11108963404,Bench,bench,bench,,,,,,False,-37.8892981,145.1395746
node/11108977694,Bench,bench,bench,,,,,,False,-37.890787,145.1430904
node/11108977697,Bench,bench,bench,,,,,,False,-37.8907936,145.143065
node/11108977698,Bench,bench,bench,,,,,,False,-37.8908514,145.143241
node/11108979405,Bench,bench,bench,,,,,,False,-37.8908509,145.1430923
node/11108979406,Bench,bench,bench,,,,,,False,-37.8908771,145.1432459
node/11108989108,Bench,bench,bench,,,,,,False,-37.8890984,145.1398068
node/11108989109,Bench,bench,bench,,,,,,False,-37.889213,145.1397049
node/11113833490,Bench,bench,bench,,,,,,False,-37.7828065,144.9076187
node/11121816572,Bench,bench,bench,,,,,,False,-37.8949793,145.2000919
node/11124061710,Bench,bench,bench,,,,,,False,-37.811917,145.2692244
node/11133431475,Bench,bench,bench,,,,,,False,-37.8203125,144.9548758
node/11133456735,Bench,bench,bench,,,,,,False,-37.8198019,144.9546318
node/11133456737,Bench,bench,bench,,,,,,False,-37.8192605,144.9543918
node/11133456740,Bench,bench,bench,,,,,,False,-37.819634,144.9545545
node/11133456745,Bench,bench,bench,,,,,,False,-37.8184387,144.9540182
node/11133502127,Bench,bench,bench,,,,,,False,-37.8162174,144.955962
node/11135185786,Bench,bench,bench,,,,,,False,-37.8168674,144.9548998
node/11135649026,Bench,bench,bench,,,,,,False,-37.8131596,144.9708023
node/11140041862,Bench,bench,bench,,,,,,False,-37.809028,144.9725183
node/11140041863,Bench,bench,bench,,,,,,False,-37.8090302,144.9724627
node/11140041864,Bench,bench,bench,,,,,,False,-37.8087554,144.9727521
node/11142676834,Bench,bench,bench,,,,,,False,-37.8191019,145.1226954
node/11142699750,Bench,bench,bench,,,,,,False,-37.799184,144.9626911
node/11142764390,Bench,bench,bench,,,,,,False,-37.754622,145.0368664
node/11142793983,Bench,bench,bench,,,,,,False,-37.7546232,145.0368308
node/11142796470,Bench,bench,bench,,,,,,False,-37.7537056,145.0384205
node/11142820798,Bench,bench,bench,,,,,,False,-37.7536907,145.038381
node/11142823074,Bench,bench,bench,,,,,,False,-37.7538788,145.0384377
node/11142830159,Bench,bench,bench,,,,,,False,-37.7546228,145.0369021
node/11142839219,Bench,bench,bench,,,,,,False,-37.7537784,145.0384723
node/11142841230,Bench,bench,bench,,,,,,False,-37.7536975,145.0387313
node/11158198451,Bench,bench,bench,,,,,,False,-37.8146601,145.1212397
node/11158198452,Bench,bench,bench,,,,,,False,-37.8145509,145.1210668
node/11158198453,Bench,bench,bench,,,,,,False,-37.8143223,145.1207454
node/11158198454,Bench,bench,bench,,,,,,False,-37.8141366,145.1206408
node/11158198455,Bench,bench,bench,,,,,,False,-37.8146895,145.1200332
node/11158198456,Bench,bench,bench,,,,,,False,-37.8146524,145.1200407
node/11158198457,Bench,bench,bench,,,,,,False,-37.8144534,145.1201032
node/11158198458,Bench,bench,bench,,,,,,False,-37.8144251,145.1201096
node/11158198459,Bench,bench,bench,,,,,,False,-37.8141959,145.1200889
node/11158198460,Bench,bench,bench,,,,,,False,-37.8141703,145.1200926
node/11158198461,Bench,bench,bench,,,,,,False,-37.8138971,145.1201607
node/11162131782,Bench,bench,bench,,,,,,False,-37.8077162,144.9564515
node/11169052175,Bench,bench,bench,,,,,,False,-37.7740753,145.2634819
node/11169095833,Bench,bench,bench,,,,,,False,-37.778631,145.261136
node/11171018299,Bench,bench,bench,,,,,,False,-37.8523946,144.996486
node/11176539626,Bench,bench,bench,,,,,,False,-37.7043659,145.105457
node/11176539627,Bench,bench,bench,,,,,,False,-37.7043299,145.1054274
node/11176539628,Bench,bench,bench,,,,,,False,-37.7042995,145.1054011
node/11176539629,Bench,bench,bench,,,,,,False,-37.7042636,145.1053725
node/11176539630,Bench,bench,bench,,,,,,False,-37.7042278,145.1053432
node/11176570340,Bench,bench,bench,,,,,,False,-37.7039654,145.1049537
node/11176570341,Bench,bench,bench,,,,,,False,-37.7039132,145.1050402
node/11176570342,Bench,bench,bench,,,,,,False,-37.7044515,145.1055297
node/11178272249,Bench,bench,bench,,,,,,False,-37.8086828,145.2429511
node/11178327286,Bench,bench,bench,,,,,,False,-37.7901123,145.2433555
node/11182281885,Bench,bench,bench,,,,,,False,-37.8189374,144.9552525
node/11182281891,Bench,bench,bench,,,,,,False,-37.8186761,144.955818
node/11182681860,Bench,bench,bench,,,,,,False,-37.8784574,145.0697795
node/11182681861,Bench,bench,bench,,,,,,False,-37.8783506,145.0697983
node/11182681864,Bench,bench,bench,,,,,,False,-37.8785345,145.0697588
node/11182681865,Bench,bench,bench,,,,,,False,-37.8781706,145.0698694
node/11182681866,Bench,bench,bench,,,,,,False,-37.8782427,145.0698232
node/11190405864,Bench,bench,bench,,,,,,False,-38.1111321,145.2750138
node/11190405903,Bench,bench,bench,,,,,,False,-38.1117895,145.274911
node/11190405954,Bench,bench,bench,,,,,,False,-38.106216,145.2993408
node/11190405955,Bench,bench,bench,,,,,,False,-38.1061124,145.2994256
node/11190405956,Bench,bench,bench,,,,,,False,-38.1060724,145.2994748
node/11190405957,Bench,bench,bench,,,,,,False,-38.1064657,145.3002266
node/11201558644,Bench,bench,bench,,,,,,False,-37.8256047,145.0140159
node/11201558645,Bench,bench,bench,,,,,,False,-37.8255964,145.0140515
node/11209324790,Bench,bench,bench,,,,,,False,-37.8252608,145.0230975
node/11209382280,Bench,bench,bench,,,,,,False,-37.8178038,145.0244237
node/11214360336,Bench,bench,bench,,,,,,False,-37.7838281,145.0043895
node/11224406441,Bench,bench,bench,,,,,,False,-37.8076634,144.9558995
node/11226606698,Bench,bench,bench,,,,,,False,-37.8087113,145.3719777
node/11228437886,Bench,bench,bench,,,,,,False,-37.7493371,144.9866965
node/11235423028,Bench,bench,bench,,,,,,False,-37.8430937,145.0094143
node/11235423198,Bench,bench,bench,,,,,,False,-37.8431474,145.0092852
node/11235423237,Bench,bench,bench,,,,,,False,-37.842862,145.0089114
node/11235423239,Bench,bench,bench,,,,,,False,-37.842939,145.0090569
node/11237495067,Bench,bench,bench,,,,,,False,-37.7948653,145.1092969
node/11237495070,Bench,bench,bench,,,,,,False,-37.7999207,145.1161283
node/11237495071,Bench,bench,bench,,,,,,False,-37.7998319,145.1169531
node/11237495072,Bench,bench,bench,,,,,,False,-37.7998386,145.1168961
node/11242291456,Bench,bench,bench,,,,,,False,-37.9463112,145.1325917
node/11242291457,Bench,bench,bench,,,,,,False,-37.9458484,145.1326097
