osm_id,name,amenity_type,amenity,wheelchair,toilets:wheelchair,opening_hours,operator,description,is_accessible,latitude,longitude
node/4381725090,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7885395,144.990552
node/4407995424,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7616132,145.4484419
node/4407995425,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7655625,145.4449103
node/4424433995,Accessible Toilet,accessible_toilet,toilets,,,,,,True,28.1661648,-80.663262
node/4431763414,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8391742,145.2678944
node/4440070239,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0074447,145.0860174
node/4448642012,Accessible Toilet,accessible_toilet,toilets,yes,,,City of Boroondara,,True,-37.8107311,145.0895164
node/4451211159,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8530864,145.1484561
node/4451211169,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8533638,145.1512104
node/4466038290,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8268965,144.9746555
node/4466279582,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7818524,144.8315093
node/4469488590,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8102553,144.9768469
node/4469529790,Accessible Toilet,accessible_toilet,toilets,,,Mo-Su 09:00-17:00,,,True,-37.814944,144.9792162
node/4474353258,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3682248,144.8127753
node/4474359420,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.3701778,144.8226394
node/4474359855,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8283686,145.0502561
node/4540647817,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7219821,144.9398971
node/4550665865,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7656604,144.9830819
node/4564648842,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.4767091,145.0246892
node/4585115034,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.31043,145.197469
node/4601496276,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6916142,144.5887929
node/4601497299,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8389753,144.966586
node/4605036051,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0636197,145.4557314
node/4605036689,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.369788,144.8194962
node/4619723846,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8061123,145.0315896
node/4626523520,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8390601,144.966424
node/4643371787,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2025018,145.2326634
node/4643371890,Accessible Toilet,accessible_toilet,toilets,,,,,Not sure if this is open every day.  Subject to removal.,True,-37.9917685,145.0893379
node/4654385370,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7669507,145.2379191
node/4677404873,Accessible Toilet,accessible_toilet,toilets,limited,,,Melbourne Airport,,True,-37.67075,144.8485534
node/4677404874,Accessible Toilet,accessible_toilet,toilets,,,,Melbourne Airport,,True,-37.6707711,144.8485571
node/4678134787,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7214809,144.87659
node/4681500789,Accessible Toilet,accessible_toilet,toilets,yes,,,exeloo,,True,-37.8163507,144.8893291
node/4702454553,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9657751,145.0494575
node/4706176296,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.812753,145.5094385
node/4708952307,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8301548,145.0517833
node/4719447382,Hays Paddock Public Restoom,accessible_toilet,toilets,yes,,24/7,,,True,-37.7892133,145.0579255
node/4783046364,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7043877,145.0756024
node/4787668023,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8626332,144.9718879
node/4787886823,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6683598,144.8466614
node/4787886938,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6691173,144.8474807
node/4788099877,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.855012,145.3646107
node/4827983551,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8937352,145.0492485
node/4867867390,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7809442,145.5671152
node/4879607291,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8639511,145.4256831
node/4898640323,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.652943,145.517369
node/4898664822,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.652443,145.518375
node/4908321373,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7007527,144.9588003
node/4931987444,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.9265517,145.0214647
node/4936339020,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8767658,144.7958691
node/4950816213,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.3132022,144.6952285
node/4950869871,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3353689,144.7419128
node/4958263481,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0048178,145.4098617
node/4960750581,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8873391,144.6501624
node/4961163033,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9046177,144.6542758
node/4965683012,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9619836,144.4967833
node/5001302980,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8203792,145.1500024
node/5002592910,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8125638,144.9511444
node/5045968657,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8123513,145.0676943
node/5070413719,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9643761,144.4993151
node/5129775672,Accessible Toilet,accessible_toilet,toilets,yes,,,,male,True,-37.8387459,144.9563965
node/5129777171,Accessible Toilet,accessible_toilet,toilets,yes,,,,female and male toilets,True,-37.8386088,144.9570671
node/5129777227,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1140407,145.2838885
node/5149040124,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.818368,144.9652435
node/5152897328,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0849594,145.2913802
node/5174083922,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8172808,144.9525371
node/5177182640,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.10252,145.1849347
node/5187993662,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9620683,145.1428862
node/5195525704,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9508166,145.151832
node/5200292059,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9503779,145.1518996
node/5203746963,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9488923,145.1505857
node/5213706358,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9515196,145.1515693
node/5215371182,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0722255,145.2485894
node/5242064486,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9269397,145.118643
node/5242180605,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.992645,145.268507
node/5242188583,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9855149,145.2516441
node/5243455598,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.829602,144.8328331
node/5279184835,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9001171,145.1192769
node/5283411567,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.886095,145.0579617
node/5283411605,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8880515,145.0561778
node/5285524994,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9856817,145.2150708
node/5288820468,Public Toilets,accessible_toilet,toilets,no,,,,,True,-37.703867,145.0866334
node/5309750662,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6492212,144.8683323
node/5347920660,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7219382,144.6626675
node/5368892744,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8444814,145.0358658
node/5406506306,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.8096244,144.9645764
node/5415397258,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9059432,144.6660693
node/5417495955,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7848225,144.9535004
node/5422012241,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.861092,144.995282
node/5423771044,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9245051,145.0304854
node/5447052687,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9668183,145.0560938
node/5465789672,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8566517,145.0305026
node/5479365694,Accessible Toilet,accessible_toilet,toilets,,,Mo-Su 09:00-21:00,Wyndham City Council,,True,-37.8831399,144.7001898
node/5481856721,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.293965,145.0087779
node/5485475615,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8298636,144.9760798
node/5485479989,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.817776,144.9696052
node/5492338869,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9358081,145.1268735
node/5493710283,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2452922,145.0682119
node/5496168524,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.943541,145.1566036
node/5504251024,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.005988,145.2030205
node/5527228346,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2139292,145.3155349
node/5544043026,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6825851,144.5832194
node/5555568923,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7156266,144.5877049
node/5556874593,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7368805,145.219884
node/5591211253,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9660199,145.2095119
node/5593448988,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8267598,144.966725
node/5619037936,Accessible Toilet,accessible_toilet,toilets,,,Mo-Fr 07:00-09:00,,,True,-37.8188818,145.2136081
node/5623228161,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9229573,145.0213887
node/5638762127,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7385949,145.001623
node/5638762133,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7389762,145.0013473
node/5638762171,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7387998,145.0030278
node/5666791911,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8133619,145.0117569
node/5737690252,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9974274,145.1549555
node/5794970753,Accessible Toilet,accessible_toilet,toilets,,,,Savers,,True,-37.7704184,144.9621781
node/5800339648,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7025247,144.573892
node/5806427462,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7131379,145.0482796
node/5806577214,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8383551,145.0725137
node/5806577215,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8383647,145.0724764
node/5824764135,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.782239,144.8334521
node/5826734844,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.834226,145.2731181
node/5847790241,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7646327,144.8937916
node/5853019023,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5333675,144.9050737
node/5872679543,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5943224,145.0899645
node/5872919674,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6532898,145.0198974
node/5910587711,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.473268,145.0176089
node/5915232924,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.7753167,145.0091499
node/5922126220,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8185827,144.9710742
node/5933563930,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7168774,145.0070486
node/5935374317,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9828652,145.1371095
node/5935375185,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9405244,145.0175083
node/5938092469,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8946225,145.3084562
node/5952810617,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8171702,144.9340405
node/5952810619,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8149873,144.9395623
node/5960549393,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0326716,145.2667907
node/5960549404,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0324726,145.2657035
node/5973616351,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6964455,145.0596714
node/5999504262,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.745326,144.802508
node/6016882831,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8376667,145.1099179
node/6018983752,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8763207,145.042565
node/6052186511,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0529109,145.1163149
node/6052186593,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0547999,145.1167829
node/6052186608,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0540703,145.115592
node/6053600470,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.747764,144.9594964
node/6083837720,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9828391,145.0637805
node/6089182135,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7782377,144.85026
node/6089226542,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.773811,144.8509335
node/6097203394,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8029977,145.0042866
node/6110271644,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7704784,144.7722437
node/6112107290,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0000805,145.0755648
node/6112109005,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7664725,144.9846227
node/6112109006,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.765252,144.982917
node/6112109007,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7655711,144.9831917
node/6124859962,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7429725,144.9652349
node/6126210470,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9687034,145.0112089
node/6138135275,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8136978,144.9637759
node/6153183508,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8538856,145.192739
node/6167486078,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8463176,144.8981012
node/6174605617,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6052719,145.2675669
node/6217980328,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0140401,145.3226805
node/6218252026,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8093934,145.268021
node/6222244900,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1099731,145.1255456
node/6222367576,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9599608,145.0170157
node/6223749276,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9715957,145.0512653
node/6228801194,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7025439,144.9697573
node/6231252066,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9695117,145.048626
node/6237549286,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.803284,145.0048047
node/6237549288,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8032821,145.0039413
node/6263286384,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8909775,145.1614385
node/6294562047,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9583876,145.0332508
node/6298388285,Accessible Toilet,accessible_toilet,toilets,yes,,,,This contains one toilet. The door is a button-operated sliding door. There is level access from the nearby footpath.,True,-37.9379137,144.9980091
node/6322398677,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9200295,145.2372493
node/6345015992,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8217943,145.0470015
node/6355897847,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7821373,145.6125661
node/6357448755,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7585933,144.7903088
node/6373306998,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7232163,144.7519316
node/6422406370,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9394928,145.1785487
node/6431951678,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9451398,145.1755426
node/6431951679,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9448715,145.1741652
node/6487196134,Accessible Toilet,accessible_toilet,toilets,yes,,24/7,,,True,-37.716828,145.1253181
node/6493422164,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6490484,145.0679772
node/6501834665,Accessible Toilet,accessible_toilet,toilets,,,,Metro Trains Melbourne,,True,-37.6393731,145.1922377
node/6559457536,Accessible Toilet,accessible_toilet,toilets,yes,,sunrise-sunset,Kingston City Council,,True,-38.0762627,145.1212138
node/6569537824,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.076388,145.1327311
node/6577769382,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8703272,145.029471
node/6632676640,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8349253,145.2559569
node/6635020993,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7674872,144.9535756
node/6648646114,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7390921,144.9463371
node/6652383322,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8326802,144.9561547
node/6678532379,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8201358,144.9436856
node/6696616332,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7767465,144.8961684
node/6702663587,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.8151136,144.9671553
node/6711408102,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8681012,144.7612978
node/6723740262,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.5146658,145.1222008
node/6758200721,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8127871,144.9632936
node/6760877937,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.8184497,144.9453454
node/6789941549,Accessible Toilet,accessible_toilet,toilets,no,,,,Male only Urinal,True,-37.803085,144.9498612
node/6789972762,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.803093,144.9499466
node/6791787185,Accessible Toilet,accessible_toilet,toilets,,,,,,True,28.1223437,-80.5758057
node/6799234645,Accessible Toilet,accessible_toilet,toilets,,,,,closed at night,True,-37.8300064,145.0585381
node/6824034169,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.814625,144.9723576
node/6839352894,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.583883,145.2065201
node/6839829454,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6372596,144.8306808
node/6846386224,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9916291,145.2168647
node/6856247943,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8209833,144.9500538
node/6941198597,Accessible Toilet,accessible_toilet,toilets,,,,Yarra Trams,,True,-37.91399,145.0166294
node/6979110373,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9061274,145.0030731
node/6983868724,Accessible Toilet,accessible_toilet,toilets,,,Mo-Su 10:00-21:00,,Entrance from St Collins Lane (indoors). Take the escalators to level 2.,True,-37.8151909,144.9646838
node/7011020727,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7887434,144.9952328
node/7013338593,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7914408,145.0028667
node/7047968780,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7977143,144.9685978
node/7068977830,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8337385,145.0266746
node/7068977833,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8341122,145.0275426
node/7068977834,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8345088,145.0281719
node/7068977835,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8350161,145.0282491
node/7068977836,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8355508,145.0282925
node/7068977837,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8345343,145.0301632
node/7068977838,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8361666,145.029079
node/7068977839,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8357485,145.031316
node/7074530118,Accessible Toilet,accessible_toilet,toilets,designated,,,,,True,-38.0648155,145.1983556
node/7096924336,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8677631,144.7434121
node/7100722995,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8544832,145.0944942
node/7100912322,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.939476,145.2531002
node/7125901986,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.677301,144.8886915
node/7180538473,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6736838,144.8502369
node/7202008652,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7298938,145.3791762
node/7246270877,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.815653,144.9523553
node/7248742915,Accessible Toilet,accessible_toilet,toilets,yes,,,,This contains one toilet. The door is a button-operated sliding door. There is level access from the footpath between the toilet and beach.,True,-37.9507201,145.0016345
node/7248801861,Accessible Toilet,accessible_toilet,toilets,yes,,,,This contains one toilet. The door is a button-operated sliding door. There is level access from the footpath between the toilet and beach.,True,-37.9379376,144.9979055
node/7281497001,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6687609,144.8471843
node/7308395618,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7411821,144.9545091
node/7441496730,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8251151,145.2309065
node/7455195881,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8694679,145.2434584
node/7508938920,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8334959,144.9302074
node/7576808731,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7884306,144.9835333
node/7658579865,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7428101,144.9670598
node/7779978957,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1206022,145.1314887
node/7780692364,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8765108,145.1277887
node/7904838160,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8247935,145.1159378
node/7904849568,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8028277,145.1621844
node/7904913510,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7834453,145.2467667
node/7924570659,Accessible Toilet,accessible_toilet,toilets,yes,,24/7,,,True,-37.8099439,145.0631962
node/7930402190,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.821778,145.08703
node/7959268781,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.7978622,145.117245
node/7959268782,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.7977324,145.1170453
node/7965602103,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8476058,144.9737745
node/7967779770,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9419102,145.1763074
node/7967780500,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9565133,145.2421851
node/7975385789,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8900243,145.0667489
node/7975385790,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8973168,145.0380881
node/7991453315,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7742282,145.0279186
node/7998321428,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8646843,144.8133822
node/8014728689,Accessible Toilet,accessible_toilet,toilets,,yes,sunset-sunrise open; sunrise-sunset closed,,,True,-37.8480404,145.1128185
node/8026320468,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0774211,145.2505189
node/8027104088,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8943297,145.0764129
node/8049136139,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0767107,145.1219116
node/8057594995,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8614779,145.2866832
node/8132821317,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.749769,144.9827235
node/8155861199,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0120158,145.1612356
node/8165793781,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.8395206,144.953091
node/8258544221,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.816291,145.6476622
node/8259230514,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8709629,144.8382989
node/8260893417,Accessible Toilet,accessible_toilet,toilets,,,Mo-Su 05:00-00:00,,"Inside train station, upper floor concourse, Myki required to enter station and access",True,-37.9179367,145.0370079
node/8343413189,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.8997008,145.5766726
node/8376526505,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3295174,144.7281967
node/8376526506,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3313077,144.7298196
node/8377427338,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7625616,144.9611475
node/8484538017,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.3812938,145.0246715
node/8526261782,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.4242152,145.0748692
node/8591919317,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8143928,144.9444743
node/8609571091,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9883537,145.4928064
node/8616507216,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6600191,145.4691493
node/8726577966,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9687752,145.0880455
node/8727062834,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8845079,145.004258
node/8741059614,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3538456,144.7629382
node/8756941300,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.914782,145.0503022
node/8756941301,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.9146459,145.050156
node/8878757356,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7423523,145.0432015
node/8899627138,Accessible Toilet,accessible_toilet,toilets,limited,,Mo-Su 08:00-20:00,,,True,-37.7544134,144.9619133
node/8931907701,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7774665,145.0188382
node/8972007710,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0413578,145.364436
